Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU503832,10-2,2019-04-01 14:25:24.335,Completed,Poland,100,"Kotłownia zlokalizowana w m.Zbiersk Cukrownia 61, gm. Stawiszyn",5026382,DESTYLACJE WAWRZYNIAK PRZEDSIĘBIORSTWO HANDLOWO PRODUKCYJNE WOJCIECH WAWRZYNIAK,European Commission,100,EU Allowance deletion,5016380,European Commission,109097,Details
EU502767,10-0,2019-04-01 14:24:45.123,Completed,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,Netherlands,100,Eneco Energy Trade BV,5017370,Eneco Energy Trade B.V.,660000,Details
EU502919,10-0,2019-04-01 14:23:16.204,Completed,Germany,100,Werk  Ansbach,5015848,Schlagmann Poroton GmbH & Co. KG,Germany,100,Werk  Bad Neustadt,5015946,Wienerberger GmbH,2088,Details
EU503818,10-0,2019-04-01 14:19:49.191,Completed,United Kingdom,100,Trading Daily Emissions,5017041,ICE Clear Europe Ltd,Netherlands,100,ICE Clear Europe Limited,5026873,ICE Clear Europe Limited,114000,Details
EU503431,10-2,2019-04-01 14:19:15.272,Completed,Germany,100,Anlagenkonto Rohrwerk,5020113,Rohrwerk Maxhütte GmbH i. I.,European Commission,100,EU Allowance deletion,5016380,European Commission,14088,Details
EU503708,10-2,2019-04-01 14:19:04.543,Completed,Poland,100,Ciepłownia Miejska,5003692,Energetyka Cieplna Sp.z o.o.,European Commission,100,EU Allowance deletion,5016380,European Commission,51121,Details
EU503793,10-2,2019-04-01 14:18:42.47,Completed,Norway,100,Boliden Odda AS,5019859,Boliden Odda AS,European Commission,100,EU Allowance deletion,5016380,European Commission,7089,Details
EU503824,10-72,2019-04-01 14:17:36.79,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Poland,100,"Kotłownia zlokalizowana w m.Zbiersk Cukrownia 61, gm. Stawiszyn",5026382,DESTYLACJE WAWRZYNIAK PRZEDSIĘBIORSTWO HANDLOWO PRODUKCYJNE WOJCIECH WAWRZYNIAK,4909,Details
EU503706,10-2,2019-04-01 14:17:31.724,Completed,Germany,100,156 - Anlagenkonto,5014182,Schaefer Kalk GmbH & Co. KG,European Commission,100,EU Allowance deletion,5016380,European Commission,289205,Details
EU503811,10-71,2019-04-01 14:16:30.682,Completed,Poland,100,"Kotłownia zlokalizowana w m.Zbiersk Cukrownia 61, gm. Stawiszyn",5026382,DESTYLACJE WAWRZYNIAK PRZEDSIĘBIORSTWO HANDLOWO PRODUKCYJNE WOJCIECH WAWRZYNIAK,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,4909,Details
EU503716,10-2,2019-04-01 14:14:47.446,Completed,Germany,100,157 - Anlagenkonto,5014187,Schaefer Kalk GmbH & Co. KG,European Commission,100,EU Allowance deletion,5016380,European Commission,311796,Details
EU503739,4-0,2019-04-01 14:14:43.727,Completed,Germany,100,Fokus Zukunft GmbH & Co.KG,5025499,Fokus Zukunft GmbH & Co. KG,European Commission,230,EU Cancellation Account Period 2,5022673,EUROPEAN UNION,100,Details
EU503636,10-2,2019-04-01 14:14:00.666,Completed,Czech Republic,100,Slévárny Třinec,5022028,"Slévárny Třinec, a.s.",European Commission,100,EU Allowance deletion,5016380,European Commission,7925,Details
EU503816,10-72,2019-04-01 14:10:48.375,Completed,European Commission,100,EU Credit Exchange Account - Aviation,5022592,EUROPEAN COMMISSION,Denmark,100,Atlantic Airways,5018629,P/F Atlantic Airways,646,Details
EU503780,10-71,2019-04-01 14:09:41.523,Completed,Denmark,100,Atlantic Airways,5018629,P/F Atlantic Airways,European Commission,100,EU International Credit Account - Aviation,5022591,EUROPEAN COMMISSION,646,Details
EU503791,10-0,2019-04-01 14:08:34.558,Completed,Spain,100,"Global Factor Commodity Trading, S.A.U.",5016901,"Global Factor Commodity Trading, S.A.U.",Italy,100,CENTRALE COGENERAZIONE OSR,5013063,OSPEDALE SAN RAFFAELE SRL,4651,Details
EU502860,10-0,2019-04-01 14:08:02.204,Completed,Italy,100,Operator Account,5013411,Ottana Energia s.p.a,Spain,100,"Global Factor Commodity Trading, S.A.U.",5016901,"Global Factor Commodity Trading, S.A.U.",20000,Details
EU503790,10-2,2019-04-01 14:05:43.753,Completed,Germany,100,23 - Anlagenkonto,5015196,OMV Deutschland Operations GmbH & Co. KG,European Commission,100,EU Allowance deletion,5016380,European Commission,1086239,Details
EU501594,10-2,2019-04-01 14:05:34.847,Completed,Finland,100,Pitämä:FI420,5010476,Suomussalmen Energia Oy,European Commission,100,EU Allowance deletion,5016380,European Commission,306,Details
EU502901,10-0,2019-04-01 14:05:15.25,Completed,Croatia,100,HIŠ-pogon Županja-2019,5020351,Hrvatska industrija šećera d.d.,Croatia,100,INTERCAPITAL TRADING ACCOUNT,5021057,Interkapital vrijednosni papiri d.o.o.,38000,Details
