Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU508942,10-2,2019-04-10 11:07:18.841,Completed,Germany,100,1135 - Dampfkessel U160 - Lu,5014380,BASF SE,European Commission,100,EU Allowance deletion,5016380,European Commission,186727,Details
EU510191,10-2,2019-04-10 11:06:59.408,Completed,Croatia,100,CEMEX HRVATSKA,5022001,CEMEX Hrvatska d.d.,European Commission,100,EU Allowance deletion,5016380,European Commission,890642,Details
EU508105,10-2,2019-04-10 11:06:55.579,Completed,Italy,100,Gartiere di Guarcino S.p.A.,5012988,Cartiere di Guarcino S.p.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,15202,Details
EU509996,10-2,2019-04-10 11:06:47.679,Completed,Norway,100,Aker BP ASA Ulafeltet,5012215,Aker BP ASA,European Commission,100,EU Allowance deletion,5016380,European Commission,214187,Details
EU509464,10-2,2019-04-10 11:06:02.111,Completed,Italy,100,CT Antibioticos,5013276,ENGIE Servizi S.p.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,2256,Details
EU508948,10-2,2019-04-10 11:05:43.108,Completed,Germany,100,Butyl-Fabrik,5018014,BASF SE,European Commission,100,EU Allowance deletion,5016380,European Commission,770,Details
EU510251,10-2,2019-04-10 11:05:25.122,Completed,Italy,100,Globus33783,5025887,Globus LLC,European Commission,100,EU Allowance deletion,5016380,European Commission,69,Details
EU509997,10-2,2019-04-10 11:05:23.677,Completed,Norway,100,Aker BP ASA Valhall,5012216,Aker BP ASA,European Commission,100,EU Allowance deletion,5016380,European Commission,19573,Details
EU510275,10-2,2019-04-10 11:03:59.081,Completed,Spain,100,Papelera de Brandía S.A.,5009455,"Papelera de Brandía, S.A.",European Commission,100,EU Allowance deletion,5016380,European Commission,23921,Details
EU510014,10-2,2019-04-10 11:03:48.412,Completed,Norway,100,Aker BP ASA Skarv,5012217,Aker BP ASA,European Commission,100,EU Allowance deletion,5016380,European Commission,368811,Details
EU510269,10-2,2019-04-10 11:03:22.696,Completed,Poland,100,Volkswagen Poznań Sp. z o.o Zakład w Białężycach.,5026281,Volkswagen Poznań,European Commission,100,EU Allowance deletion,5016380,European Commission,21517,Details
EU510027,10-2,2019-04-10 11:02:07.215,Completed,Norway,100,Aker BP ASA Alvheim,5012252,Aker BP ASA,European Commission,100,EU Allowance deletion,5016380,European Commission,232099,Details
EU510238,10-0,2019-04-10 11:01:46.469,Completed,United Kingdom,100,Newedge UK Financial Ltd,5016868,Societe Generale International Limited,Netherlands,100,ICE Clear Europe Limited,5026873,ICE Clear Europe Limited,50000,Details
EU508939,10-2,2019-04-10 11:00:19.143,Completed,Germany,100,ZAK Energie GmbH Anlagenkonto SLHZ,5013722,ZAK Energie GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,3245,Details
EU510030,10-2,2019-04-10 10:59:45.097,Completed,Norway,100,Aker BP ASA Ivar Aasen,5024755,Aker BP ASA,European Commission,100,EU Allowance deletion,5016380,European Commission,36323,Details
EU508952,10-2,2019-04-10 10:57:58.632,Completed,Germany,100,Aromaten-Anlage,5018022,BASF SE,European Commission,100,EU Allowance deletion,5016380,European Commission,35064,Details
EU508955,10-2,2019-04-10 10:57:01.132,Completed,Germany,100,Ammoniak-Fabrik 3,5017963,BASF SE,European Commission,100,EU Allowance deletion,5016380,European Commission,688398,Details
EU508960,10-2,2019-04-10 10:56:04.429,Completed,Germany,100,Acrylmonomere Nord,5018016,BASF SE,European Commission,100,EU Allowance deletion,5016380,European Commission,104820,Details
EU510232,10-2,2019-04-10 10:51:28.973,Completed,Romania,100,S.C. Compania Nationala de Transporturi Aeriene Romane TAROM S.A.,5000176,S.C. TAROM S.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,278024,Details
EU510263,10-72,2019-04-10 10:51:04.655,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Portugal,100,Pavigrés Cerâmicas SA - UF Pavigrés,5022105,Pavigrés Cerâmicas SA,940,Details
