Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU493767,10-36,2019-03-05 01:34:39.576,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Raffmetal,5018190,Raffmetal SpA,40895,Details
EU493982,10-36,2019-03-05 01:34:39.479,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Operator Account,5012535,CARTIERA FORNACI  S.P.A.,9550,Details
EU494089,10-36,2019-03-05 01:34:39.213,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Cartiera dell'Adda srl,5012472,CARTIERA DELL'ADDA SRL,32694,Details
EU493796,10-36,2019-03-05 01:34:39.199,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Operator Account,5012933,ICO INDUSTRIA CARTONE ONDULATO SRL,9651,Details
EU494080,10-36,2019-03-05 01:34:39.047,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Conto registro Perano Enrico & Figli,5013266,Perano Enrico & Figli S.p.A.,1220,Details
EU494083,10-36,2019-03-05 01:34:39.024,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Operator Account,5013582,FASSA SRL,199609,Details
EU494064,10-36,2019-03-05 01:34:38.876,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Operator Account,5013400,ABET LAMINATI SPA,4155,Details
EU494068,10-36,2019-03-05 01:34:38.355,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Operator Account,5012846,CARVAL CARTIERA DI VALLETTROMPIA SRL,2326,Details
EU493792,10-36,2019-03-05 01:34:37.994,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Operator Account,5012660,VETRERIE MERIDIONALI S.P.A.,44057,Details
EU493795,10-36,2019-03-05 01:34:37.939,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,gferlini@ccci.it,5012895,Conserve Italia soc.coop.agricola,1541,Details
EU493752,10-36,2019-03-05 01:34:37.68,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Sampierdarena,5012717,Iren Energia S.p.A.,3032,Details
EU493798,10-36,2019-03-05 01:34:36.789,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,SICIT 2000 S.p.A. - Stabilimento di Chiampo,5012361,SICIT GROUP S.P.A,3598,Details
EU493791,10-36,2019-03-05 01:34:36.759,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Piattaforma Barbara T2,5013519,ENI S.P.A.,78533,Details
EU493794,10-36,2019-03-05 01:34:36.752,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Operator Account,5013471,Raffineria di Milazzo S.C.p.A.,1422157,Details
EU493750,10-36,2019-03-05 01:34:36.718,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Operator Account,5013599,FEDRIGONI S.p.A.,15676,Details
EU493793,10-36,2019-03-05 01:34:36.71,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Operator Account,5013119,AbbVie Srl,12639,Details
EU493759,10-36,2019-03-05 01:34:36.709,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,CTEC Lamarmora,5012782,A2A CALORE & SERVIZI Srl,31900,Details
EU493756,10-36,2019-03-05 01:34:36.707,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Operator Account,5013129,LESAFFRE ITALIA SPA,15005,Details
EU493758,10-36,2019-03-05 01:34:36.705,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,FORNACI IONICHE S.R.L.,5018093,ALA S.R.L.,25022,Details
EU493755,10-36,2019-03-05 01:34:36.694,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Stazione Centrale di Roma Termini,5012999,Stazioni Sud Facility S.c.a.r.l.,1555,Details
