Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU491489,10-36,2019-02-28 01:42:57.519,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Slovakia,100,"Zvolenská teplárenská, a.s.",5003512,"MH Teplárenský holding, a.s.",17593,Details
EU491622,10-36,2019-02-28 01:42:57.36,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,CIMENTS CALCIA Usine de Couvrot,5005935,CIMENTS CALCIA,664385,Details
EU491155,10-36,2019-02-28 01:42:57.098,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,Terreal Bavent - Quotas CO2,5004897,TERREAL,9751,Details
EU491139,10-36,2019-02-28 01:42:57.093,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Czech Republic,100,Synthomer,5006939,Synthomer a.s.,58618,Details
EU491426,10-36,2019-02-28 01:42:57.051,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,INV-Ta-EDS1,5022332,INOVYN FRANCE SAS,139463,Details
EU491732,10-36,2019-02-28 01:42:56.986,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,WEPA FRANCE- Usine de Torvilliers,5005808,WEPA FRANCE,9116,Details
EU491728,10-36,2019-02-28 01:42:56.91,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Romania,100,Operator Account,5010038,SOFIDEL ROMANIA SA,9621,Details
EU491650,10-36,2019-02-28 01:42:56.879,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Slovakia,100,"SMZ, divízia Bočiar",5003881,"SMZ, a.s. Jelšava",12095,Details
EU491664,10-36,2019-02-28 01:42:56.81,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Czech Republic,100,SYNTHOS Kralupy a.s.-výroba Polystyreny,5019026,SYNTHOS Kralupy a.s.,11359,Details
EU491129,10-36,2019-02-28 01:42:56.706,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Czech Republic,100,Rýnovická energetická s.r.,5007009,Rýnovická energetická s.r.o.,997,Details
EU491462,10-36,2019-02-28 01:42:56.605,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,AHLSTROM- MUNKSJO ARCHES,5004676,AHLSTROM- MUNKSJO ARCHES,20009,Details
EU491424,10-36,2019-02-28 01:42:56.545,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Czech Republic,100,ČEZ - Elektrárna Ledvice,5006998,"ČEZ, a. s.",30522,Details
EU491630,10-36,2019-02-28 01:42:56.35,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Norway,100,Elkem Thamshavn,5020355,Elkem ASA,193402,Details
EU491376,10-36,2019-02-28 01:42:56.318,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,CRISTAL UNION - SVI SAINTE EMILIE,5005018,CRISTAL UNION,42514,Details
EU491374,10-36,2019-02-28 01:42:56.288,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,SI LESAFFRE,5005289,SOCIETE INDUSTRIELLE LESAFFRE,43376,Details
EU491524,10-36,2019-02-28 01:42:56.227,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,WIENERBERGER-Briqueterie Portes de l'Anjou,5005116,WIENERBERGER,20815,Details
EU491120,10-36,2019-02-28 01:42:56.187,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Norway,100,Equinor ASA Heimdalfeltet,5012281,Equinor ASA,85778,Details
EU491633,10-36,2019-02-28 01:42:56.109,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Czech Republic,100,"Teplárna Liberec, a. s.",5006897,"Teplárna Liberec, a.s.",6315,Details
EU491386,10-36,2019-02-28 01:42:55.968,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,CCBC POLIENAS,5005559,CARRIERES ET CHAUX BALTHAZARD ET COTTE,66103,Details
EU491635,10-36,2019-02-28 01:42:55.808,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,ENGIE ENERGIE SERVICES CHAUFFERIE FAREBERSVILLER,5004755,ENGIE ENERGIE SERVICES,3267,Details
