Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU510892,10-35,2019-04-11 01:30:17.555,Completed,European Commission,100,EU AVIATION ALLOCATION ACCOUNT,5022595,EUROPEAN UNION,Italy,100,AIR DOLOMITI L.A.R.E.,5016489,AIR DOLOMITI L.A.R.E. S.P.A,3442,Details
EU506908,10-2,2019-04-10 21:43:32.189,Completed,France,100,EARTH STAR INC,5000661,EARTH STAR INC,European Commission,100,EU Allowance deletion,5016380,European Commission,112,Details
EU500700,10-2,2019-04-10 20:41:19.073,Completed,Denmark,100,Imerys Fur plant,5006436,Imerys Industrial Minerals Denmark A/S,European Commission,100,EU Allowance deletion,5016380,European Commission,9372,Details
EU500703,10-2,2019-04-10 20:38:01.563,Completed,Denmark,100,Imerys Mors plant,5006437,Imerys Industrial Minerals Denmark A/S,European Commission,100,EU Allowance deletion,5016380,European Commission,5487,Details
EU508751,10-2,2019-04-10 19:13:56.723,Completed,Portugal,100,"NAVIGATOR PAPER FIGUEIRA, S.A.",5002709,"NAVIGATOR PAPER FIGUEIRA, S.A.",European Commission,100,EU Allowance deletion,5016380,European Commission,174470,Details
EU508752,10-2,2019-04-10 19:12:39.275,Completed,Portugal,100,"NAVIGATOR PAPER SETUBAL, S.A.",5003263,"NAVIGATOR PAPER SETUBAL, S.A.",European Commission,100,EU Allowance deletion,5016380,European Commission,306179,Details
EU508753,10-2,2019-04-10 19:08:11.034,Completed,Portugal,100,"NAVIGATOR TISSUE RODAO, S.A.",5003266,"Navigator Tissue Rodão, S.A.",European Commission,100,EU Allowance deletion,5016380,European Commission,20879,Details
EU510860,10-2,2019-04-10 19:06:52.976,Completed,Italy,100,Ospedale Maggiore Bologna,5013020,SIRAM SPA,European Commission,100,EU Allowance deletion,5016380,European Commission,646,Details
EU510145,10-2,2019-04-10 19:02:35.045,Completed,Italy,100,Sonatrach Raffineria Italiana S.r.l.,5013546,Sonatrach Raffineria Italiana S.r.l.,European Commission,100,EU Allowance deletion,5016380,European Commission,1670287,Details
EU510856,10-2,2019-04-10 18:56:14.35,Completed,Italy,100,Whirlpool,5018265,Whirlpool,European Commission,100,EU Allowance deletion,5016380,European Commission,81,Details
EU505583,10-2,2019-04-10 18:55:53.089,Completed,Italy,100,Ospedale Maggiore Bologna,5013020,SIRAM SPA,European Commission,100,EU Allowance deletion,5016380,European Commission,3824,Details
EU510786,10-2,2019-04-10 18:46:59.111,Completed,France,100,NOVACOGE,5004889,NOVACARB,European Commission,100,EU Allowance deletion,5016380,European Commission,130162,Details
EU510850,10-2,2019-04-10 18:41:35.626,Completed,Portugal,100,"CIRES, Lda",5022820,"CIRES, Lda",European Commission,100,EU Allowance deletion,5016380,European Commission,3223,Details
EU510848,10-2,2019-04-10 18:38:08.938,Completed,Portugal,100,"92-BAMISO, S.A",5004036,"BAMISO, S.A",European Commission,100,EU Allowance deletion,5016380,European Commission,31608,Details
EU509220,10-2,2019-04-10 18:34:08.776,Completed,Spain,100,Central de Cogeneración Aeropuerto Barajas,5009056,"SAMPOL INGENIERÍA Y OBRAS, S.A.",European Commission,100,EU Allowance deletion,5016380,European Commission,112048,Details
EU510728,10-2,2019-04-10 18:31:33.294,Completed,Spain,100,Cogeneradora Burgalesa,5008959,"COGENERADORA BURGALESA, S.L.",European Commission,100,EU Allowance deletion,5016380,European Commission,49017,Details
EU510842,10-2,2019-04-10 18:27:55.409,Completed,Spain,100,Cerámica Carbonero S.L.,5009786,"CERÁMICA CARBONERO, S.L.",European Commission,100,EU Allowance deletion,5016380,European Commission,620,Details
EU510845,10-2,2019-04-10 18:25:08.963,Completed,Spain,100,"Cerámica Arévalo, S.L.",5009599,"CERÁMICA ARÉVALO, S.L.",European Commission,100,EU Allowance deletion,5016380,European Commission,240,Details
EU506622,10-2,2019-04-10 18:09:43.548,Completed,Belgium,100,253 Vandersanden - Spouwen,5004657,Vandersanden Steenfabrieken,European Commission,100,EU Allowance deletion,5016380,European Commission,33447,Details
EU507644,10-2,2019-04-10 18:08:41.514,Completed,Belgium,100,213 Vandersanden - Lanklaar,5004612,Vandersanden Steenfabrieken,European Commission,100,EU Allowance deletion,5016380,European Commission,28027,Details
