Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU512260,10-0,2019-04-15 14:20:18.991,Completed,Latvia,100,Operator Account:LV54,5012121,"SIA ""Liepajas energija""",Netherlands,100,ACT Trading,5017134,ACT Financial Solutions B.V.,5552,Details
EU512228,10-0,2019-04-15 14:19:53.879,Completed,Spain,100,FUTURA CARBONO S.L.,5024181,FUTURA CARBONO S.L.,Spain,100,"Pavimentos Bechí, S.L.",5018367,"Pavimentos Bechí, S.L.",545,Details
EU513230,10-2,2019-04-15 14:19:42.983,Completed,Finland,100,CO2_Ulasoori:FI340,5010396,Pori Energia Oy,European Commission,100,EU Allowance deletion,5016380,European Commission,110,Details
EU512262,10-0,2019-04-15 14:19:13.812,Completed,Finland,100,Neste Oyj Porvoon päästötili,5010858,Neste Oyj,Finland,100,Kilpilahden vetylaitos HPU3,5026201,Oy Linde Gas Ab,252339,Details
EU513330,10-2,2019-04-15 14:18:55.312,Completed,Poland,100,Elektrociepłownia - Blok Gazowo-Parowy Płock,5027081,Polski Koncern Naftowy ORLEN S.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,739088,Details
EU513233,10-2,2019-04-15 14:18:44.609,Completed,Finland,100,CO2-Metalli:FI341,5010397,Pori Energia Oy,European Commission,100,EU Allowance deletion,5016380,European Commission,258,Details
EU512266,10-0,2019-04-15 14:18:11.672,Completed,Latvia,100,Operator Account:LV54,5012121,"SIA ""Liepajas energija""",Latvia,100,Operator Account:LV53,5012120,"SIA ""Liepajas energija""",388,Details
EU513235,10-2,2019-04-15 14:17:48.335,Completed,Finland,100,CO2-Tiilimäki:FI342,5010398,Pori Energia Oy,European Commission,100,EU Allowance deletion,5016380,European Commission,266,Details
EU513342,10-2,2019-04-15 14:17:41.039,Completed,Portugal,100,"265-F.I.T. - Fomento da Indústria do Tomate, S.A.",5003136,"F.I.T. - Fomento da Indústria do Tomate, S.A.",European Commission,100,EU Allowance deletion,5016380,European Commission,9855,Details
EU512265,10-0,2019-04-15 14:17:32.321,Completed,Finland,100,Neste Oyj Porvoon päästötili,5010858,Neste Oyj,Finland,100,Kilpilahden vetylaitos HPU3,5026201,Oy Linde Gas Ab,11891,Details
EU513238,10-2,2019-04-15 14:16:37.651,Completed,Finland,100,CO2_Aittaluoto:FI343,5010399,Pori Energia Oy,European Commission,100,EU Allowance deletion,5016380,European Commission,133024,Details
EU513245,10-2,2019-04-15 14:15:08.685,Completed,Finland,100,CO2_Ulvila,5010849,Pori Energia Oy,European Commission,100,EU Allowance deletion,5016380,European Commission,289,Details
EU511712,10-2,2019-04-15 14:13:11.367,Completed,Italy,100,ASMN Reggio Emilia,5012397,Bosch Energy and Building Solutions Italy Srl,European Commission,100,EU Allowance deletion,5016380,European Commission,1654,Details
EU512292,10-2,2019-04-15 14:12:58.625,Completed,Germany,100,Heizkraftwerk Oberkirch,5014875,Koehler Oberkirch GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,140262,Details
EU506381,10-2,2019-04-15 14:12:12.336,Completed,Poland,100,Piec wapienny,5003350,Krajowa Grupa Spożywcza S.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,3340,Details
EU500743,10-2,2019-04-15 14:11:19.597,Completed,Germany,100,"Leuna, SR 1,2 Az.:14611-0004",5018509,Linde Gas Produktionsgesellschaft mbH & Co. KG,European Commission,100,EU Allowance deletion,5016380,European Commission,419819,Details
EU506396,10-2,2019-04-15 14:11:00.872,Completed,Poland,100,Instalacja do produkcji wapna w piecach wapiennych,5003027,Krajowa Grupa Spożywcza S.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,7265,Details
EU512122,10-2,2019-04-15 14:09:32.578,Completed,Italy,100,Operator Account,5013184,A.Merati & C. Cartiera di Laveno Spa,European Commission,100,EU Allowance deletion,5016380,European Commission,39204,Details
EU500761,10-2,2019-04-15 14:09:27.695,Completed,Germany,100,"Burghausen, SR 1,2,3, Az.: 14611-0002",5018512,Linde Gas Produktionsgesellschaft mbH & Co. KG,European Commission,100,EU Allowance deletion,5016380,European Commission,51424,Details
EU506407,10-2,2019-04-15 14:08:29.694,Completed,Poland,100,Instalacja produkcji cukru,5002933,Krajowa Grupa Spożywcza S.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,42196,Details
