Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU502838,10-2,2019-04-18 10:30:00.978,Completed,Finland,100,Sucros Oy Päästötili:FI535,5010591,Sucros Oy,European Commission,100,EU Allowance deletion,5016380,European Commission,28672,Details
EU515671,10-2,2019-04-18 10:28:44.667,Completed,Germany,100,Wanne 2+3+5,5014973,Heinz-Glas Produktion GmbH & Co.KGaA,European Commission,100,EU Allowance deletion,5016380,European Commission,5753,Details
EU515681,10-2,2019-04-18 10:27:18.066,Completed,Germany,100,Wanne 5,5013871,Heinz-Glas Produktion GmbH & Co.KGaA,European Commission,100,EU Allowance deletion,5016380,European Commission,5529,Details
EU515688,10-2,2019-04-18 10:25:48.116,Completed,Germany,100,Wanne 7+8,5015009,SP Spezialglas Piesau GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,22711,Details
EU513631,10-2,2019-04-18 10:25:13.047,Completed,Germany,100,Gießerei Essen,5018773,TRIMET Aluminium SE,European Commission,100,EU Allowance deletion,5016380,European Commission,37010,Details
EU513234,10-2,2019-04-18 10:25:09.853,Completed,Netherlands,100,KWS Infra B.V. Asfaltcentrale Roosendaal,5020420,KWS Infra B.V.,European Commission,100,EU Allowance deletion,5016380,European Commission,2893,Details
EU515669,10-0,2019-04-18 10:25:03.842,Completed,Czech Republic,100,"Komerční banka, a.s. obchodní účet",5016819,"Komerční banka, a.s.",France,100,SOCIETE GENERALE,5017623,SOCIETE GENERALE,35000,Details
EU513633,10-2,2019-04-18 10:24:04.015,Completed,Germany,100,EL Hamburg,5018774,TRIMET Aluminium SE,European Commission,100,EU Allowance deletion,5016380,European Commission,252301,Details
EU515586,10-2,2019-04-18 10:23:42.187,Completed,Netherlands,100,KWS Infra B.V. Asfaltcentrale Eindhoven,5020389,KWS Infra B.V.,European Commission,100,EU Allowance deletion,5016380,European Commission,2543,Details
EU508692,10-2,2019-04-18 10:23:12.129,Completed,France,100,DOW FRANCE - Usine de Lauterbourg,5005674,DOW FRANCE SAS,European Commission,100,EU Allowance deletion,5016380,European Commission,19738,Details
EU513636,10-2,2019-04-18 10:23:04.375,Completed,Germany,100,Anoden Hamburg,5018776,TRIMET Aluminium SE,European Commission,100,EU Allowance deletion,5016380,European Commission,36085,Details
EU515591,10-2,2019-04-18 10:22:33.359,Completed,Netherlands,100,Asfalt Productie Doetinchem,5020390,KWS Infra B.V.,European Commission,100,EU Allowance deletion,5016380,European Commission,2910,Details
EU515313,10-2,2019-04-18 10:21:47.96,Completed,Hungary,100,Operator Account:HU62,5011699,O-I Hungary Kft.,European Commission,100,EU Allowance deletion,5016380,European Commission,45158,Details
EU513639,10-2,2019-04-18 10:21:24.363,Completed,Germany,100,EL Voerde,5022255,TRIMET Aluminium SE,European Commission,100,EU Allowance deletion,5016380,European Commission,148836,Details
EU515593,10-2,2019-04-18 10:21:07.47,Completed,Netherlands,100,Asfalt Productie Westerbroek b.v.,5020404,Asfalt Productie Westerbroek b.v.,European Commission,100,EU Allowance deletion,5016380,European Commission,2795,Details
EU513642,10-2,2019-04-18 10:20:27.882,Completed,Germany,100,Anoden Voerde,5022260,TRIMET Aluminium SE,European Commission,100,EU Allowance deletion,5016380,European Commission,21093,Details
EU515664,10-0,2019-04-18 10:19:46.833,Completed,Poland,100,PGE Dom Maklerski S.A.,5023795,PGE Dom Maklerski S.A.,Poland,100,CIEPŁOWNIA,5003784,Miejskie Przedsiębiorstwo Energetyki Cieplnej GIGA sp. z o.o. w Augustowie,7000,Details
EU515594,10-2,2019-04-18 10:19:43.951,Completed,Netherlands,100,Asfalt Centrale Rotterdam (ACR),5020414,Asfaltcentrale Rotterdam (ACR) B.V.,European Commission,100,EU Allowance deletion,5016380,European Commission,5027,Details
EU515693,10-72,2019-04-18 10:19:24.947,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Italy,100,Gruppo Romani - stabilimento di Rubiera,5018696,GRUPPO ROMANI S.p.A.,6789,Details
EU515683,10-71,2019-04-18 10:18:24.021,Completed,Italy,100,Gruppo Romani - stabilimento di Rubiera,5018696,GRUPPO ROMANI S.p.A.,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,6789,Details
