Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU520134,10-72,2019-04-29 11:00:07.603,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Germany,100,GV Bandlackieranlagen 3 und 4,5020247,Speira GmbH,868,Details
EU520133,10-72,2019-04-29 10:59:35.476,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Norway,100,Tizir Titanium and Iron AS,5021335,Tizir Titanium and Iron AS,11277,Details
EU512831,10-71,2019-04-29 10:58:54.601,Completed,Germany,100,GV Bandlackieranlagen 3 und 4,5020247,Speira GmbH,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,868,Details
EU520112,10-71,2019-04-29 10:58:36.633,Completed,Norway,100,Tizir Titanium and Iron AS,5021335,Tizir Titanium and Iron AS,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,11277,Details
EU520129,10-72,2019-04-29 10:57:34.02,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Germany,100,Veredlung (abgemeldet),5020198,Speira GmbH,302,Details
EU518809,10-2,2019-04-29 10:57:19.889,Completed,Spain,100,"ENCE, Energía y Celulosa, S.A.",5009063,"ENCE, Energía y Celulosa, S.A.",European Commission,100,EU Allowance deletion,5016380,European Commission,96666,Details
EU514325,10-71,2019-04-29 10:56:35.911,Completed,Germany,100,Veredlung (abgemeldet),5020198,Speira GmbH,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,302,Details
EU520075,10-0,2019-04-29 10:56:23.813,Completed,Germany,100,Vattenfall Energy Trading GmbH,5017244,Vattenfall Energy Trading GmbH,France,100,BNP PARIBAS,5027964,BNP PARIBAS,163000,Details
EU518977,10-2,2019-04-29 10:55:21.92,Completed,Denmark,100,Nykøbing Komm V,5006315,Guldborgsund Varme A/S,European Commission,100,EU Allowance deletion,5016380,European Commission,1,Details
EU518815,10-2,2019-04-29 10:55:19.183,Completed,Spain,100,"ENCE, Energía y Celulosa, S.A.- Instalación de Huelva",5009382,"ENCE, Energía y Celulosa, S.A.",European Commission,100,EU Allowance deletion,5016380,European Commission,4352,Details
EU520079,10-0,2019-04-29 10:55:15.802,Completed,Germany,100,Vattenfall Energy Trading GmbH,5017244,Vattenfall Energy Trading GmbH,France,100,BNP PARIBAS,5027964,BNP PARIBAS,190000,Details
EU519322,10-2,2019-04-29 10:54:23.297,Completed,Germany,100,Air Hamburg Luftverkehrsgesellschaft mbH,5024600,AIR HAMBURG Luftverkehrsgesellschaft mbH,European Commission,100,EU Allowance deletion,5016380,European Commission,31532,Details
EU518816,10-2,2019-04-29 10:53:16.869,Completed,Spain,100,Celulosas de Asturias S.A.,5009273,Celulosas de Asturias S.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,61265,Details
EU520116,10-2,2019-04-29 10:52:43.011,Completed,Czech Republic,100,Ethanol Energy (Cukrovar Vrdy),5007050,Ethanol Energy a.s.,European Commission,100,EU Allowance deletion,5016380,European Commission,25838,Details
EU520096,10-0,2019-04-29 10:52:34.31,Completed,Italy,100,Intermonte Partners SIM S.p.A.,5021903,Intermonte Partners SIM S.p.A.,Italy,100,Raffmetal,5018190,Raffmetal SpA,2150,Details
EU519634,10-2,2019-04-29 10:51:23.199,Completed,Spain,100,"Bioenergía Santamaría, S.A.",5009555,"Bioenergía Santamaría, S.A.",European Commission,100,EU Allowance deletion,5016380,European Commission,49193,Details
EU520073,10-0,2019-04-29 10:45:36.075,Completed,Czech Republic,100,"ČEZ, a.s. - obchodní účet",5016960,"ČEZ, a. s.",United Kingdom,100,Newedge UK Financial Ltd,5016868,Societe Generale International Limited,1277000,Details
EU520106,10-0,2019-04-29 10:42:35.323,Completed,Slovenia,100,Belektron TRD Si,5016820,BELEKTRON d.o.o.,Germany,100,Emissionshändler.com GEMB mbH,5019435,GEMB Gesellschaft für Emissionsmanagement und Beratung mbH,5000,Details
EU516487,10-2,2019-04-29 10:39:51.063,Completed,France,100,ASCOMETAL FOS SUR MER,5005435,ASCOMETAL FOS-SUR-MER,European Commission,100,EU Allowance deletion,5016380,European Commission,47698,Details
EU516618,10-2,2019-04-29 10:39:36.936,Completed,Belgium,100,364 INOVYN BELGIUM,5022243,INOVYN BELGIUM,European Commission,100,EU Allowance deletion,5016380,European Commission,19740,Details
