Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU518936,10-0,2019-04-26 15:00:21.473,Completed,France,100,VITOL SA,5017265,VITOL SA,Romania,100,BLUE AIR AVIATION S.A.,5000174,BLUE AIR AVIATION S.A.,335000,Details
EU518754,10-0,2019-04-26 15:00:09.005,Completed,Netherlands,100,ACT Trading,5017134,ACT Financial Solutions B.V.,France,100,ALUMINIUM DUNKERQUE,5022366,ALUMINIUM DUNKERQUE,65000,Details
EU519587,10-2,2019-04-26 14:58:41.76,Completed,Poland,100,KOKSOWNIA,5002958,Koksownia Bytom,European Commission,100,EU Allowance deletion,5016380,European Commission,18540,Details
EU518813,10-0,2019-04-26 14:58:23.131,Completed,Netherlands,100,ACT Trading,5017134,ACT Financial Solutions B.V.,Italy,100,JINDAL ETS,5027796,JINDAL FILMS EUROPE BRINDISI Srl,811,Details
EU519762,10-2,2019-04-26 14:57:53.508,Completed,Poland,100,Instalacja do produkcji szkła w tym włókna szklanego,5003451,KROSNO GLASS S.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,47735,Details
EU518790,10-0,2019-04-26 14:57:10.391,Completed,Netherlands,100,ACT Trading,5017134,ACT Financial Solutions B.V.,France,100,ISRAIR AIRLINES & TOURISM LTD,5021865,ISRAIR AIRLINES & TOURISM LTD,507,Details
EU518241,10-0,2019-04-26 14:56:20.106,Completed,Norway,100,Equinor ASA Tjeldbergodden metanolfabrikk,5012304,Equinor ASA,Norway,100,Equinor ASA Raffineri Mongstad,5012302,Equinor ASA,971147,Details
EU518414,10-2,2019-04-26 14:54:52.686,Completed,Hungary,100,Operator Account:HU112,5011746,LIGHTTECH Lámpatechnológiai Kft.,European Commission,100,EU Allowance deletion,5016380,European Commission,3452,Details
EU518824,10-0,2019-04-26 14:53:32.134,Completed,Netherlands,100,ACT Trading,5017134,ACT Financial Solutions B.V.,France,100,ISRAIR AIRLINES & TOURISM LTD,5021865,ISRAIR AIRLINES & TOURISM LTD,88,Details
EU516881,10-0,2019-04-26 14:52:42.777,Completed,Norway,100,Equinor ASA Gullfaksfeltet,5012296,Equinor ASA,Norway,100,Equinor ASA Statfjordfeltet,5012298,Equinor ASA,286377,Details
EU518834,10-0,2019-04-26 14:51:45.137,Completed,Netherlands,100,ACT Trading,5017134,ACT Financial Solutions B.V.,Germany,100,Delta Air Lines,5000442,"DELTA AIR LINES, INC.",300,Details
EU519773,10-72,2019-04-26 14:51:22.756,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Spain,100,"Valoritzacions Agroramaderes Les Garrigues, S.L.",5027120,"Valoritzacions Agroramaderes Les Garrigues, S.L.",2812,Details
EU519746,10-71,2019-04-26 14:50:26.57,Completed,Spain,100,"Valoritzacions Agroramaderes Les Garrigues, S.L.",5027120,"Valoritzacions Agroramaderes Les Garrigues, S.L.",European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,2812,Details
EU518925,10-0,2019-04-26 14:49:44.803,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Italy,100,Jetology GmbH,5026683,Jetology GmbH,175,Details
EU516877,10-0,2019-04-26 14:49:23.738,Completed,Norway,100,Equinor ASA Gullfaksfeltet,5012296,Equinor ASA,Norway,100,Equinor ASA Åsgardfeltet,5012292,Equinor ASA,283869,Details
EU518849,10-0,2019-04-26 14:49:18.849,Completed,Spain,100,"Sistema Europeo de Negociación de Co2, S.L.",5020183,"SISTEMA EUROPEO DE NEGOCIACIÓN DE CO2, S.L.",Spain,100,"Roig Cerámica, S.A.",5018767,"Roig Cerámica, S.A.",957,Details
EU519747,10-2,2019-04-26 14:48:49.782,Completed,Slovakia,100,"Tate & Lyle Boleraz, s.r.o.",5002740,"Tate & Lyle Boleraz, s.r.o.",European Commission,100,EU Allowance deletion,5016380,European Commission,55176,Details
EU519714,10-2,2019-04-26 14:48:47.933,Completed,Poland,100,Ciepłownia Brzesko,5003829,Miejskie Przedsiębiorstwo Energetyki Cieplnej Sp. z o.o.,European Commission,100,EU Allowance deletion,5016380,European Commission,9254,Details
EU519256,10-2,2019-04-26 14:47:11.5,Completed,Denmark,100,MPM Invest Aps,5006318,MPM Invest Aps,European Commission,100,EU Allowance deletion,5016380,European Commission,2,Details
EU519770,10-72,2019-04-26 14:46:00.065,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Norway,100,Sør-Norge Aluminium AS,5020515,Sør-Norge Aluminium AS,6520,Details
