Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU490694,10-0,2019-02-27 11:00:34.807,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Ireland,100,Warner Chilcott,5019593,Warner Chilcott,33,Details
EU490693,10-0,2019-02-27 10:59:46.522,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Spain,100,"Textil Santanderina, S.A.",5009691,"TEXTIL SANTANDERINA, S.A.",3000,Details
EU490691,10-0,2019-02-27 10:58:51.655,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Poland,100,"INSTALACJA ENERGETYCZNEGO SPALANIA PALIW O MOCY 68,94 MW",5003106,SW-SOLAR CZARNA WODA SP. Z O.O.,5000,Details
EU490695,10-0,2019-02-27 10:58:50.829,Completed,Netherlands,100,BNP Paribas London Branch,5027681,BNP Paribas London Branch,United Kingdom,100,BNP Paribas,5017654,BNP Paribas,4575000,Details
EU490690,10-0,2019-02-27 10:57:53.201,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Romania,100,Operator Account,5010147,Soceram SA,500,Details
EU490689,10-0,2019-02-27 10:57:03.055,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Italy,100,OZZANO,5013513,Rodolfi Mansueto spa,515,Details
EU490686,10-0,2019-02-27 10:56:07.581,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Italy,100,FONTANINI,5013357,Rodolfi Mansueto spa,687,Details
EU490685,10-0,2019-02-27 10:54:58.302,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Italy,100,Nunki Steel Spa.Trading,5013175,Nunki Steel Spa,4000,Details
EU490684,10-0,2019-02-27 10:53:54.526,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Belgium,100,168 Nitto Belgium,5022383,Nitto Belgium,28000,Details
EU490682,10-0,2019-02-27 10:53:06.195,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,United Kingdom,100,Monsanto 2 private jets account,5016689,Monsanto Company,35,Details
EU490681,10-0,2019-02-27 10:51:55.515,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Italy,100,Metaenergia Produzione S.r.l.,5024219,Metaenergia Produzione S.r.l.,2000,Details
EU490605,10-2,2019-02-27 10:51:06.64,Completed,Czech Republic,100,Teva Czech Industries - Energetika - kotelna,5006819,Teva Czech Industries s.r.o.,European Commission,100,EU Allowance deletion,5016380,European Commission,14500,Details
EU490678,10-0,2019-02-27 10:50:12.84,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Italy,100,Operator Account,5012681,ISAB S.r.l.,15000,Details
EU490677,10-0,2019-02-27 10:49:16.467,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Finland,100,Hangar Aviation Management,5024001,Hangar Aviation Management LLC,33,Details
EU490676,10-0,2019-02-27 10:48:13.64,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Cyprus,100,FunAir Corporation,5024102,FunAir Corporation,241,Details
EU490643,10-2,2019-02-27 10:46:53.634,Completed,United Kingdom,100,"Norbord Europe Ltd., South Molton",5022052,Norbord Europe Limited,European Commission,100,EU Allowance deletion,5016380,European Commission,2340,Details
EU490674,10-0,2019-02-27 10:46:30.12,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Ireland,100,Flightstar Corporation,5016781,Flightstar Corporation,79,Details
EU490671,10-0,2019-02-27 10:45:08.672,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,United Kingdom,100,FL AVIATION CORPORATION,5016736,FL AVIATION CORPORATION,219,Details
EU490670,10-0,2019-02-27 10:44:10.71,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Germany,100,Emissionshandelsgesellschaft,5017225,Emissionshandelsgesellschaft Michael Pohlmann GmbH & Co. KG,15000,Details
CDM57007,3-0,2019-02-27 10:44:08.435,Completed,CDM,110,,1000,,Germany,121,Carbonbay,5023157,Carbonbay Beteiligungsgesellschaft mbH,1614,Details
