Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU515923,10-2,2019-04-18 13:22:32.1,Completed,Latvia,100,Operator account:LV125,5012181,"A/S ""Rēzeknes Siltumtīkli"" N.Rancāna iela 5",European Commission,100,EU Allowance deletion,5016380,European Commission,29186,Details
EU515798,10-2,2019-04-18 13:21:36.649,Completed,Germany,100,Porsche Leipzig - Energiezentrale Werk 11,5024583,Porsche Leipzig GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,2205,Details
EU513312,10-2,2019-04-18 13:20:39.69,Completed,Germany,100,Braskem Wesseling,5022700,Braskem Europe GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,2057,Details
EU515082,10-0,2019-04-18 13:20:18.813,Completed,Italy,100,Intermonte Partners SIM S.p.A.,5021903,Intermonte Partners SIM S.p.A.,Italy,100,Operator Account,5013298,Mascioni S.p.A.,1176,Details
EU515919,10-2,2019-04-18 13:18:59.198,Completed,Latvia,100,Operator account:LV124,5012180,"A/S ""Rēzeknes Siltumtikli"" Atbrivošanas aleja 155a",European Commission,100,EU Allowance deletion,5016380,European Commission,13011,Details
EU512420,10-0,2019-04-18 13:18:51.471,Completed,France,100,ARCELORMITTAL TREASURY Détention,5026253,ARCELORMITTAL TREASURY,Germany,100,Stahlwerk Duisburg,5015591,ArcelorMittal Hochfeld GmbH,230041,Details
EU512424,10-0,2019-04-18 13:17:54.09,Completed,France,100,ARCELORMITTAL TREASURY Détention,5026253,ARCELORMITTAL TREASURY,Germany,100,Walzwerk Ruhrort,5019170,ArcelorMittal Hochfeld GmbH,46175,Details
EU512463,10-0,2019-04-18 13:16:46.687,Completed,France,100,ARCELORMITTAL TREASURY Détention,5026253,ARCELORMITTAL TREASURY,Germany,100,Stahlwerk,5015761,ArcelorMittal Hamburg GmbH,82889,Details
DE123701,4-0,2019-04-18 13:16:20.566,Completed,Germany,121,Commerzbank AG Klimaneutral,5023731,COMMERZBANK Aktiengesellschaft,Germany,230,Nationalkonto - Löschung 2013-2020,5018222,Deutschland,6000,Details
EU512468,10-0,2019-04-18 13:15:17.93,Completed,France,100,ARCELORMITTAL TREASURY Détention,5026253,ARCELORMITTAL TREASURY,Germany,100,Walzwerk,5021140,ArcelorMittal Hamburg GmbH,44761,Details
EU515074,10-0,2019-04-18 13:14:54.267,Completed,Spain,100,"Sistema Europeo de Negociación de Co2, S.L.",5020183,"SISTEMA EUROPEO DE NEGOCIACIÓN DE CO2, S.L.",Spain,100,"Compañía de Explotaciones Energéticas, S.L.",5008992,Compañía de Explotaciones Energéticas. S.L.,16900,Details
EU515931,10-2,2019-04-18 13:14:52.464,Completed,Germany,100,1821 - Anlagenkonto,5015362,ExxonMobil Production Deutschland GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,60822,Details
EU515953,10-2,2019-04-18 13:14:45.062,Completed,Greece,100,EL PACK A.E.,5002354,EL PACK ΑΕ,European Commission,100,EU Allowance deletion,5016380,European Commission,15784,Details
EU515978,10-72,2019-04-18 13:14:36.681,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Netherlands,100,Moerdijk Production Site Basell Benelux B.V.,5021736,Basell Benelux B.V.,484,Details
EU515841,10-2,2019-04-18 13:13:53.899,Completed,Poland,100,Pilkington Polska Sp. z o.o. w Sandomierzu,5003462,Pilkington Polska Sp. z o.o. w Sandomierzu,European Commission,100,EU Allowance deletion,5016380,European Commission,97025,Details
EU515195,10-71,2019-04-18 13:13:38.795,Completed,Netherlands,100,Moerdijk Production Site Basell Benelux B.V.,5021736,Basell Benelux B.V.,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,484,Details
EU512472,10-0,2019-04-18 13:13:06.425,Completed,France,100,ARCELORMITTAL TREASURY Détention,5026253,ARCELORMITTAL TREASURY,Germany,100,Reduktionsanlage,5021139,ArcelorMittal Hamburg GmbH,273096,Details
EU515934,10-2,2019-04-18 13:12:47.616,Completed,Germany,100,E-Schkopau,5027877,Westlake Vinnolit GmbH & Co. KG,European Commission,100,EU Allowance deletion,5016380,European Commission,9650,Details
EU515936,10-2,2019-04-18 13:12:36.215,Completed,Germany,100,967 - Anlagenkonto,5014081,ExxonMobil Production Deutschland GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,54394,Details
EU515939,10-2,2019-04-18 13:11:28.694,Completed,Germany,100,945 - Anlagenkonto,5014042,ExxonMobil Production Deutschland GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,7680,Details
