Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU512268,10-2,2019-04-12 13:13:49.426,Completed,Slovenia,100,ENERGETIKA,5008621,"ENERGETIKA LJUBLJANA, D.O.O.",European Commission,100,EU Allowance deletion,5016380,European Commission,39667,Details
EU503819,10-2,2019-04-12 13:12:58.044,Completed,Sweden,100,Bränneriet,5001463,The Absolut Company,European Commission,100,EU Allowance deletion,5016380,European Commission,918,Details
EU512330,10-2,2019-04-12 13:12:01.841,Completed,Spain,100,"Votorantim Cementos España, S.A. Fábrica de Niebla",5008892,"Votorantim Cementos España, S.A.",European Commission,100,EU Allowance deletion,5016380,European Commission,390739,Details
EU512324,10-2,2019-04-12 13:09:13.727,Completed,Spain,100,"Votorantim Cementos España, S.A. Fábrica de Córdoba",5008792,"Votorantim Cementos España, S.A.",European Commission,100,EU Allowance deletion,5016380,European Commission,298001,Details
EU512177,10-2,2019-04-12 13:08:40.355,Completed,Spain,100,"Conservas El Cidacos, S.A.",5009807,"Conservas El Cidacos, S.A.",European Commission,100,EU Allowance deletion,5016380,European Commission,5412,Details
EU510590,10-0,2019-04-12 13:07:38.84,Completed,Spain,100,"Neo SC El Grado, S.L.U.",5009573,"Neo SC El Grado, S.L.U.",Spain,100,"Neoelectra SC Ecoenergía Navarra, S.L.U",5009520,"Neoelectra SC Ecoenergía Navarra, S.L.U",5000,Details
EU512263,10-2,2019-04-12 13:07:30.498,Completed,Spain,100,"Oleoenergía El Puente, S.L.",5009633,"Oleoenergía El Puente, S.L.",European Commission,100,EU Allowance deletion,5016380,European Commission,37839,Details
EU512337,10-2,2019-04-12 13:06:57.117,Completed,Spain,100,"Dynasol Elastómeros, S.A.U",5020127,"Dynasol Elastómeros, S.A.U.",European Commission,100,EU Allowance deletion,5016380,European Commission,1955,Details
EU512341,10-2,2019-04-12 13:05:52.848,Completed,Denmark,100,Syd arne Feltet,5006308,INEOS E&P A/S,European Commission,100,EU Allowance deletion,5016380,European Commission,177151,Details
EU512288,10-2,2019-04-12 13:04:26.338,Completed,Spain,100,"Keramex, SA",5019601,"Keramex, SA",European Commission,100,EU Allowance deletion,5016380,European Commission,7749,Details
EU512343,10-2,2019-04-12 13:04:08.872,Completed,Poland,100,KGHM Polska Miedź S.A. Blok Gazowo-Parowy,5022816,KGHM Polska Miedź S.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,105537,Details
EU512157,10-2,2019-04-12 13:03:50.087,Completed,Portugal,100,"Repsol Polímeros, Unipessoal, Lda",5003207,"Repsol Polímeros, Lda.",European Commission,100,EU Allowance deletion,5016380,European Commission,561113,Details
EU511904,10-2,2019-04-12 13:01:05.85,Completed,Norway,100,Equinor ASA Veslefrikk og Huldrafeltet,5012284,Equinor ASA,European Commission,100,EU Allowance deletion,5016380,European Commission,120298,Details
EU512354,10-72,2019-04-12 13:00:51.796,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Spain,100,"Foresa, Indutrias Químicas del Noroeste, S.A.U.",5021237,"Foresa, Indutrias Químicas del Noroeste, S.A.U.",280,Details
EU512318,10-2,2019-04-12 13:00:48.424,Completed,Germany,100,1108 - HKW_Adlershof,5014343,BTB BHKW- Träger- und Betreiber GmbH Berlin,European Commission,100,EU Allowance deletion,5016380,European Commission,34270,Details
EU508169,10-71,2019-04-12 13:00:03.057,Completed,Spain,100,"Foresa, Indutrias Químicas del Noroeste, S.A.U.",5021237,"Foresa, Indutrias Químicas del Noroeste, S.A.U.",European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,280,Details
EU512310,10-2,2019-04-12 12:59:30.941,Completed,Germany,100,1020 - HKW_Schoeneweide,5014192,BTB BHKW- Träger- und Betreiber GmbH Berlin,European Commission,100,EU Allowance deletion,5016380,European Commission,64327,Details
EU512350,10-72,2019-04-12 12:59:20.459,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Spain,100,"Sniace, S.A. - Instalación Sniace-Cogeneración",5026148,"SNIACE, S.A.",23005,Details
EU512346,10-72,2019-04-12 12:58:33.545,Completed,European Commission,100,EU Credit Exchange Account - Aviation,5022592,EUROPEAN COMMISSION,Sweden,100,Scandinavian Airlines System,5000082,Scandinavian Airlines System SAS,289,Details
EU511907,10-2,2019-04-12 12:58:29.905,Completed,Norway,100,Equinor ASA Njordfeltet,5012285,Equinor ASA,European Commission,100,EU Allowance deletion,5016380,European Commission,92,Details
